"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2834,50,0,0,"Ziefen BL","Ziefen (BL)","Ziefen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2841,33.5,33.5,66.5,"Anwil BL","Anwil (BL)","Anwil BL","66,5 der Stimmbürgerinnen und Stimmbürger von Anwil haben das Bundesgesetz über die Stempelabgaben abgelehnt.","66,5 pour cent des habitants d'Anwil ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Anwil: i cittadini hanno bocciato il testo con il 66,5 percento dei voti."
2842,35.8,35.8,64.2,"Böckten BL","Böckten (BL)","Böckten BL","Mit 158 Nein zu 88 Ja haben die Stimmbürgerinnen und Stimmbürger von Böckten das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 64,2 Prozent.","A Böckten, c'est non à 64,2 pour cent à l'abandon du droit de timbre.","Con il 64,2 percento di ""no"", i cittadini del comune di Böckten hanno respinto la legge federale sulle tasse di bollo."
2843,29.5,29.5,70.5,"Buckten BL","Buckten (BL)","Buckten BL","In Buckten hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 70,5 Prozent haben die Vorlage abgelehnt.","La commune de Buckten a rejeté par 70,5 pour cent des voix le projet de suppression du droit de timbre.","A Buckten i cittadini hanno respinto, con il 70,5 percento dei voti, la legge federale sulle tasse di bollo."
2844,50,0,0,"Buus BL","Buus (BL)","Buus BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2845,35,35,65,"Diepflingen BL","Diepflingen (BL)","Diepflingen BL","Diepflingen hat das Bundesgesetz über die Stempelabgaben mit 65 Prozent Nein-Stimmen verworfen.","Diepflingen a refusé par 65 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Diepflingen la legge federale sulle tasse di bollo è stata respinta con il 65 percento dei voti."
2846,29.1,29.1,70.9,"Gelterkinden BL","Gelterkinden (BL)","Gelterkinden BL","70,9 der Stimmbürgerinnen und Stimmbürger von Gelterkinden haben das Bundesgesetz über die Stempelabgaben abgelehnt.","70,9 pour cent des habitants de Gelterkinden ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Gelterkinden: i cittadini hanno bocciato il testo con il 70,9 percento dei voti."
2847,25,25,75,"Häfelfingen BL","Häfelfingen (BL)","Häfelfingen BL","In Häfelfingen hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 75 Prozent haben die Vorlage abgelehnt.","La commune de Häfelfingen a rejeté par 75 pour cent des voix le projet de suppression du droit de timbre.","A Häfelfingen i cittadini hanno respinto, con il 75 percento dei voti, la legge federale sulle tasse di bollo."
2848,33.7,33.7,66.3,"Hemmiken BL","Hemmiken (BL)","Hemmiken BL","Hemmiken hat das Bundesgesetz über die Stempelabgaben mit 61 Nein- zu 31 Ja-Stimmen abgelehnt.","Hemmiken ne veut pas abandonner le droit de timbre. Ce dimanche, 61 citoyens de la commune ont rejeté la modification de la loi, alors que 31 ont dit oui.","Con 61 voti contro 31, i cittadini di Hemmiken hanno respinto la legge federale sulle tasse di bollo."
2849,50,0,0,"Itingen BL","Itingen (BL)","Itingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2850,50,0,0,"Känerkinden BL","Känerkinden (BL)","Känerkinden BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2851,38.6,38.6,61.4,"Kilchberg BL","Kilchberg (BL)","Kilchberg BL","Kilchberg BL hat das Bundesgesetz über die Stempelabgaben mit 43 Nein- zu 27 Ja-Stimmen abgelehnt.","Kilchberg (BL) ne veut pas abandonner le droit de timbre. Ce dimanche, 43 citoyens de la commune ont rejeté la modification de la loi, alors que 27 ont dit oui.","Con 43 voti contro 27, i cittadini di Kilchberg BL hanno respinto la legge federale sulle tasse di bollo."
2852,50,0,0,"Läufelfingen BL","Läufelfingen (BL)","Läufelfingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2853,37.1,37.1,62.9,"Maisprach BL","Maisprach (BL)","Maisprach BL","Mit 197 Nein zu 116 Ja haben die Stimmbürgerinnen und Stimmbürger von Maisprach das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 62,9 Prozent.","A Maisprach, c'est non à 62,9 pour cent à l'abandon du droit de timbre.","Con il 62,9 percento di ""no"", i cittadini del comune di Maisprach hanno respinto la legge federale sulle tasse di bollo."
2854,47.1,47.1,52.9,"Nusshof BL","Nusshof (BL)","Nusshof BL","Nusshof hat das Bundesgesetz über die Stempelabgaben mit 46 Nein- zu 41 Ja-Stimmen verworfen.","46 habitants de Nusshof se sont opposés à l'abandon du droit de timbre. Les partisans du texte soumis aux urnes n'étaient que 41.","Nel comune di Nusshof la legge federale sulle tasse di bollo è stata bocciata con 46 voti contro 41."
2855,25.9,25.9,74.1,"Oltingen BL","Oltingen (BL)","Oltingen BL","Oltingen hat das Bundesgesetz über die Stempelabgaben mit 74,1 Prozent Nein-Stimmen verworfen.","Oltingen a refusé par 74,1 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Oltingen la legge federale sulle tasse di bollo è stata respinta con il 74,1 percento dei voti."
2856,32.5,32.5,67.5,"Ormalingen BL","Ormalingen (BL)","Ormalingen BL","Mit 428 Nein zu 206 Ja haben die Stimmbürgerinnen und Stimmbürger von Ormalingen das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 67,5 Prozent.","A Ormalingen, c'est non à 67,5 pour cent à l'abandon du droit de timbre.","Con il 67,5 percento di ""no"", i cittadini del comune di Ormalingen hanno respinto la legge federale sulle tasse di bollo."
2857,35.4,35.4,64.6,"Rickenbach BL","Rickenbach (BL)","Rickenbach BL","In Rickenbach BL ist das Bundesgesetz über die Stempelabgaben mit 64,6 Prozent gescheitert.","Non à l'abolition du droit de timbre à Rickenbach (BL): la commune a rejeté avec 64,6 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Rickenbach BL è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 64,6 percento dei voti."
2858,26.4,26.4,73.6,"Rothenfluh BL","Rothenfluh (BL)","Rothenfluh BL","73,6 der Stimmbürgerinnen und Stimmbürger von Rothenfluh haben das Bundesgesetz über die Stempelabgaben abgelehnt.","73,6 pour cent des habitants de Rothenfluh ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Rothenfluh: i cittadini hanno bocciato il testo con il 73,6 percento dei voti."
2859,26.7,26.7,73.3,"Rümlingen BL","Rümlingen (BL)","Rümlingen BL","Rümlingen ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 73,3 Prozent Nein verworfen.","Les citoyens de Rümlingen refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 73,3 pour cent des voix.","Nel comune di Rümlingen la legge federale sulle tasse di bollo è stata bocciata con il 73,3 percento dei voti."
2860,32.8,32.8,67.2,"Rünenberg BL","Rünenberg (BL)","Rünenberg BL","67,2 der Stimmbürgerinnen und Stimmbürger von Rünenberg haben das Bundesgesetz über die Stempelabgaben abgelehnt.","67,2 pour cent des habitants de Rünenberg ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Rünenberg: i cittadini hanno bocciato il testo con il 67,2 percento dei voti."
2861,50,0,0,"Sissach BL","Sissach (BL)","Sissach BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2862,28.5,28.5,71.5,"Tecknau BL","Tecknau (BL)","Tecknau BL","In Tecknau ist das Bundesgesetz über die Stempelabgaben mit 71,5 Prozent gescheitert.","Non à l'abolition du droit de timbre à Tecknau: la commune a rejeté avec 71,5 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Tecknau è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 71,5 percento dei voti."
2863,50,0,0,"Tenniken BL","Tenniken (BL)","Tenniken BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2864,31.8,31.8,68.2,"Thürnen BL","Thürnen (BL)","Thürnen BL","Mit 260 Nein zu 121 Ja haben die Stimmbürgerinnen und Stimmbürger von Thürnen das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 68,2 Prozent.","A Thürnen, c'est non à 68,2 pour cent à l'abandon du droit de timbre.","Con il 68,2 percento di ""no"", i cittadini del comune di Thürnen hanno respinto la legge federale sulle tasse di bollo."
2865,28.5,28.5,71.5,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","Wenslingen hat das Bundesgesetz über die Stempelabgaben mit 71,5 Prozent Nein-Stimmen verworfen.","Wenslingen a refusé par 71,5 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Wenslingen la legge federale sulle tasse di bollo è stata respinta con il 71,5 percento dei voti."
2866,34.1,34.1,65.9,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","65,9 der Stimmbürgerinnen und Stimmbürger von Wintersingen haben das Bundesgesetz über die Stempelabgaben abgelehnt.","65,9 pour cent des habitants de Wintersingen ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Wintersingen: i cittadini hanno bocciato il testo con il 65,9 percento dei voti."
2867,31.1,31.1,68.9,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","68,9 Prozent der Stimmbürgerinnen und Stimmbürger von Wittinsburg haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Wittinsburg s'oppose à une suppression du droit de timbre. La commune a dit non à 68,9 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Wittinsburg si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 68,9 percento dei voti."
2868,24,24,76,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","In Zeglingen ist das Bundesgesetz über die Stempelabgaben mit 76 Prozent gescheitert.","Non à l'abolition du droit de timbre à Zeglingen: la commune a rejeté avec 76 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Zeglingen è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 76 percento dei voti."
2869,50,0,0,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2881,38.7,38.7,61.3,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","In Arboldswil ist das Bundesgesetz über die Stempelabgaben mit 61,3 Prozent gescheitert.","Non à l'abolition du droit de timbre à Arboldswil: la commune a rejeté avec 61,3 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Arboldswil è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 61,3 percento dei voti."
2882,50,0,0,"Bennwil BL","Bennwil (BL)","Bennwil BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2883,25.7,25.7,74.3,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","74,3 der Stimmbürgerinnen und Stimmbürger von Bretzwil haben das Bundesgesetz über die Stempelabgaben abgelehnt.","74,3 pour cent des habitants de Bretzwil ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Bretzwil: i cittadini hanno bocciato il testo con il 74,3 percento dei voti."
2884,34.9,34.9,65.1,"Diegten BL","Diegten (BL)","Diegten BL","65,1 der Stimmbürgerinnen und Stimmbürger von Diegten haben das Bundesgesetz über die Stempelabgaben abgelehnt.","65,1 pour cent des habitants de Diegten ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Diegten: i cittadini hanno bocciato il testo con il 65,1 percento dei voti."
2885,50,0,0,"Eptingen BL","Eptingen (BL)","Eptingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2886,34.5,34.5,65.5,"Hölstein BL","Hölstein (BL)","Hölstein BL","Hölstein ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 65,5 Prozent Nein verworfen.","Les citoyens de Hölstein refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 65,5 pour cent des voix.","Nel comune di Hölstein la legge federale sulle tasse di bollo è stata bocciata con il 65,5 percento dei voti."
2887,36.8,36.8,63.2,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Lampenberg hat das Bundesgesetz über die Stempelabgaben mit 63,2 Prozent Nein-Stimmen verworfen.","Lampenberg a refusé par 63,2 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Lampenberg la legge federale sulle tasse di bollo è stata respinta con il 63,2 percento dei voti."
2888,50,0,0,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2889,36.9,36.9,63.1,"Lauwil BL","Lauwil (BL)","Lauwil BL","In Lauwil hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 63,1 Prozent haben die Vorlage abgelehnt.","La commune de Lauwil a rejeté par 63,1 pour cent des voix le projet de suppression du droit de timbre.","A Lauwil i cittadini hanno respinto, con il 63,1 percento dei voti, la legge federale sulle tasse di bollo."
2890,39.3,39.3,60.7,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","Liedertswil hat das Bundesgesetz über die Stempelabgaben mit 37 Nein- zu 24 Ja-Stimmen verworfen.","37 habitants de Liedertswil se sont opposés à l'abandon du droit de timbre. Les partisans du texte soumis aux urnes n'étaient que 24.","Nel comune di Liedertswil la legge federale sulle tasse di bollo è stata bocciata con 37 voti contro 24."
2891,29.6,29.6,70.4,"Niederdorf BL","Niederdorf (BL)","Niederdorf BL","In Niederdorf hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 70,4 Prozent haben die Vorlage abgelehnt.","La commune de Niederdorf a rejeté par 70,4 pour cent des voix le projet de suppression du droit de timbre.","A Niederdorf i cittadini hanno respinto, con il 70,4 percento dei voti, la legge federale sulle tasse di bollo."
2892,31.4,31.4,68.6,"Oberdorf BL","Oberdorf (BL)","Oberdorf BL","Mit 373 Nein zu 171 Ja haben die Stimmbürgerinnen und Stimmbürger von Oberdorf BL das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 68,6 Prozent.","A Oberdorf (BL), c'est non à 68,6 pour cent à l'abandon du droit de timbre.","Con il 68,6 percento di ""no"", i cittadini del comune di Oberdorf BL hanno respinto la legge federale sulle tasse di bollo."
2893,50,0,0,"Reigoldswil BL","Reigoldswil (BL)","Reigoldswil BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2894,30.9,30.9,69.1,"Titterten BL","Titterten (BL)","Titterten BL","Mit 103 Nein zu 46 Ja haben die Stimmbürgerinnen und Stimmbürger von Titterten das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 69,1 Prozent.","A Titterten, c'est non à 69,1 pour cent à l'abandon du droit de timbre.","Con il 69,1 percento di ""no"", i cittadini del comune di Titterten hanno respinto la legge federale sulle tasse di bollo."
